timestamp,equipment_id,actual_energy,expected_energy,residual,deviation_pct,residual_zscore,anomaly_score,is_abnormal,consecutive_abnormal_readings,persistent,severity,event_id
2019-12-21 07:30:00,CHILLER-03,108.7,111.51435620228908,-2.8143562022890762,-2.5237613327415733,-0.3381917340302298,0.3676,False,0,False,NORMAL,
2019-12-21 08:00:00,CHILLER-03,111.8,115.34266748515803,-3.5426674851580344,-3.071428433553346,-0.42751846048911823,0.3345,False,0,False,NORMAL,
2019-12-21 08:30:00,CHILLER-03,118.0,120.34724623879637,-2.347246238796373,-1.9503946389757034,-0.28090111542170065,0.3894,False,0,False,NORMAL,
2019-12-21 09:00:00,CHILLER-03,116.4,120.1957444854294,-3.7957444854293954,-3.157969112533373,-0.4585581278786229,0.3233,False,0,False,NORMAL,
2019-12-21 09:30:00,CHILLER-03,119.0,121.1574246065361,-2.1574246065360967,-1.7806788263636548,-0.25761966225774596,0.3984,False,0,False,NORMAL,
2019-12-21 10:00:00,CHILLER-03,117.0,118.59873311132772,-1.598733111327718,-1.3480187092951486,-0.18909665081846608,0.425,False,0,False,NORMAL,
2019-12-21 10:30:00,CHILLER-03,112.1,115.53711473665574,-3.4371147366557437,-2.9749009610374766,-0.4145725104342096,0.3392,False,0,False,NORMAL,
2019-12-21 11:00:00,CHILLER-03,114.5,117.68107864804003,-3.181078648040028,-2.7031351892635027,-0.3831699135098739,0.3508,False,0,False,NORMAL,
2019-12-21 11:30:00,CHILLER-03,116.9,119.12797858273734,-2.227978582737336,-1.870239560213766,-0.2662730442400885,0.395,False,0,False,NORMAL,
2019-12-21 12:00:00,CHILLER-03,121.3,122.00812733179745,-0.7081273317974563,-0.5803935748245076,-0.0798646497193993,0.4682,False,0,False,NORMAL,
2019-12-21 12:30:00,CHILLER-03,124.8,126.81776162990585,-2.0177616299058485,-1.5910717899234907,-0.2404901232771876,0.405,False,0,False,NORMAL,
2019-12-21 13:00:00,CHILLER-03,125.5,125.47907720837325,0.020922791626745152,0.016674326981222787,0.009552694871773163,0.5038,False,0,False,NORMAL,
2019-12-21 13:30:00,CHILLER-03,121.7,122.38934915740779,-0.6893491574077899,-0.5632427675722026,-0.07756152345106049,0.4691,False,0,False,NORMAL,
2019-12-21 14:00:00,CHILLER-03,121.9,122.39809840588713,-0.49809840588712007,-0.4069494643906677,-0.05410479008995239,0.4784,False,0,False,NORMAL,
2019-12-21 14:30:00,CHILLER-03,122.8,122.33734967764613,0.4626503223538663,0.37817585845445467,0.0637301808379233,0.5254,False,0,False,NORMAL,
2019-12-21 15:00:00,CHILLER-03,121.6,122.37426850368169,-0.7742685036816965,-0.6327053171789968,-0.08797680520503233,0.4649,False,0,False,NORMAL,
2019-12-21 15:30:00,CHILLER-03,120.4,121.80950998154486,-1.4095099815448577,-1.1571428058108189,-0.16588860344725775,0.4341,False,0,False,NORMAL,
2019-12-21 16:00:00,CHILLER-03,121.6,122.40432828002902,-0.8043282800290257,-0.6571077112477047,-0.09166360984798108,0.4635,False,0,False,NORMAL,
2019-12-21 16:30:00,CHILLER-03,121.3,122.66141836915962,-1.3614183691596224,-1.1098994184645101,-0.15999021026628085,0.4364,False,0,False,NORMAL,
2019-12-21 17:00:00,CHILLER-03,119.2,121.23153439579518,-2.031534395795177,-1.6757474908819094,-0.2421793406765557,0.4043,False,0,False,NORMAL,
2019-12-21 17:30:00,CHILLER-03,118.0,119.68666728657429,-1.6866672865742913,-1.4092357359535996,-0.1998816986454018,0.4208,False,0,False,NORMAL,
2019-12-21 18:00:00,CHILLER-03,114.0,118.37002191911843,-4.370021919118429,-3.6918316380007434,-0.5289927407114473,0.2984,False,0,False,NORMAL,
2019-12-21 18:30:00,CHILLER-03,112.3,116.6913629433603,-4.391362943360306,-3.763228770831812,-0.5316101982184865,0.2975,False,0,False,NORMAL,
2019-12-21 19:00:00,CHILLER-03,110.9,112.75094847318113,-1.8509484731811199,-1.641625634414406,-0.22003063902782086,0.4129,False,0,False,NORMAL,
2019-12-21 19:30:00,CHILLER-03,106.3,111.81720226245325,-5.517202262453253,-4.9341265483494015,-0.6696933822344227,0.2515,False,0,False,NORMAL,
2019-12-21 20:00:00,CHILLER-03,104.9,107.27745128686755,-2.37745128686754,-2.2161705543414394,-0.28460573751145096,0.388,False,0,False,NORMAL,
2019-12-21 20:30:00,CHILLER-03,108.1,106.92150389441551,1.178496105584486,1.1022068177681503,0.15152802493214354,0.5602,False,0,False,NORMAL,
2019-12-21 21:00:00,CHILLER-03,107.9,107.44466087565702,0.4553391243429843,0.4237894378669376,0.06283346895089582,0.5251,False,0,False,NORMAL,
2019-12-21 21:30:00,CHILLER-03,106.0,106.21638874524113,-0.21638874524113305,-0.2037244419598365,-0.019553352553211584,0.4922,False,0,False,NORMAL,
2019-12-21 22:00:00,CHILLER-03,104.8,105.04547340977834,-0.24547340977834153,-0.2336829963350817,-0.02312056060610565,0.4908,False,0,False,NORMAL,
2019-12-21 22:30:00,CHILLER-03,104.7,105.12893429626006,-0.42893429626005286,-0.40800784211441604,-0.045621873997958765,0.4818,False,0,False,NORMAL,
2019-12-21 23:00:00,CHILLER-03,105.3,103.41410415922861,1.8858958407713828,1.8236350409878657,0.23828996879935052,0.5942,False,0,False,NORMAL,
2019-12-21 23:30:00,CHILLER-03,104.5,103.54698447705222,0.9530155229477799,0.9203701370550142,0.12387303344603223,0.5493,False,0,False,NORMAL,
2019-12-22 00:00:00,CHILLER-03,103.7,104.09617553890826,-0.39617553890825263,-0.38058606558525604,-0.04160404175242446,0.4834,False,0,False,NORMAL,
2020-01-29 19:00:00,CHILLER-03,107.5,109.81003874112216,-2.310038741122156,-2.1036680868204467,-0.27633764916058207,0.3911,False,0,False,NORMAL,
2020-01-29 19:30:00,CHILLER-03,115.9,117.52644766990711,-1.6264476699071082,-1.38389928578056,-0.19249581660290646,0.4237,False,0,False,NORMAL,
2020-01-29 20:00:00,CHILLER-03,113.3,111.79709359185111,1.5029064081488883,1.344316171255489,0.19131665795106872,0.5759,False,0,False,NORMAL,
2020-01-29 20:30:00,CHILLER-03,115.1,112.1302084768728,2.969791523127199,2.6485204687189428,0.37122880334049935,0.6448,False,0,False,NORMAL,
2020-01-29 21:00:00,CHILLER-03,110.2,106.87150067026953,3.3284993297304766,3.1144873131330777,0.4152239945077959,0.661,False,0,False,NORMAL,
2020-01-29 21:30:00,CHILLER-03,105.9,106.07092859101645,-0.1709285910164482,-0.16114555919040457,-0.013977705358496973,0.4944,False,0,False,NORMAL,
2020-01-29 22:00:00,CHILLER-03,108.9,106.94935585564308,1.9506441443569287,1.8238951780035473,0.2462312902358108,0.5972,False,0,False,NORMAL,
2020-01-29 22:30:00,CHILLER-03,106.7,106.66562457422354,0.03437542577646013,0.03222727651356873,0.011202648400035754,0.5045,False,0,False,NORMAL,
2020-01-29 23:00:00,CHILLER-03,108.4,107.52296068163855,0.8770393183614544,0.8156763102517735,0.11455462000922112,0.5456,False,0,False,NORMAL,
2020-01-29 23:30:00,CHILLER-03,105.8,106.14890408501775,-0.3489040850177503,-0.3286930637911276,-0.035806240276169396,0.4857,False,0,False,NORMAL,
2020-01-30 00:00:00,CHILLER-03,102.6,99.25795993557978,3.3420400644202175,3.3670247369473065,0.4168847534883766,0.6616,False,0,False,NORMAL,
2020-01-30 00:30:00,CHILLER-03,98.3,97.50680220364296,0.7931977963570347,0.8134794480291139,0.10427153243644052,0.5415,False,0,False,NORMAL,
2020-01-30 01:00:00,CHILLER-03,97.3,97.18186248017555,0.11813751982444387,0.12156334197499366,0.021475994205107086,0.5086,False,0,False,NORMAL,
2020-01-30 01:30:00,CHILLER-03,93.4,93.17448462446937,0.22551537553063383,0.24203554915227218,0.034645792023733794,0.5138,False,0,False,NORMAL,
2020-01-30 02:00:00,CHILLER-03,92.5,91.692187421497,0.8078125785030039,0.8810048066468248,0.10606402237544937,0.5422,False,0,False,NORMAL,
2020-01-30 02:30:00,CHILLER-03,88.6,89.24861619133823,-0.6486161913382347,-0.726752098819863,-0.0725656616491927,0.4711,False,0,False,NORMAL,
2020-01-30 03:00:00,CHILLER-03,90.2,89.53837596316366,0.6616240368363435,0.7389278951279366,0.08813412868845132,0.5351,False,0,False,NORMAL,
2020-01-30 03:30:00,CHILLER-03,87.2,88.11281957325726,-0.9128195732572522,-1.0359668180840942,-0.10496996978132365,0.4582,False,0,False,NORMAL,
2020-01-30 04:00:00,CHILLER-03,87.5,88.3660405134282,-0.866040513428203,-0.9800603358442869,-0.09923255999564375,0.4605,False,0,False,NORMAL,
2020-01-30 04:30:00,CHILLER-03,86.6,88.04741155320716,-1.4474115532071608,-1.6439001756826073,-0.1705371972612982,0.4323,False,0,False,NORMAL,
2020-01-30 05:00:00,CHILLER-03,90.9,92.02005515443255,-1.1200551544325492,-1.2171859194746384,-0.13038722818115714,0.4481,False,0,False,NORMAL,
2020-01-30 05:30:00,CHILLER-03,93.2,94.19469109877443,-0.9946910987744246,-1.0559948625250777,-0.11501143904956816,0.4542,False,0,False,NORMAL,
2020-01-30 06:00:00,CHILLER-03,94.4,95.93358117139115,-1.5335811713911482,-1.5985863893179515,-0.1811058237451101,0.4281,False,0,False,NORMAL,
2020-01-30 06:30:00,CHILLER-03,99.3,98.88557176967831,0.41442823032168974,0.4190987855002398,0.05781578444512623,0.5231,False,0,False,NORMAL,
2020-01-30 07:00:00,CHILLER-03,103.0,103.6267835875936,-0.626783587593593,-0.6048470925123192,-0.06988791235647193,0.4721,False,0,False,NORMAL,
2020-01-30 07:30:00,CHILLER-03,113.5,118.75703257276481,-5.257032572764814,-4.426712640822955,-0.6377838028411915,0.2618,False,0,False,NORMAL,
2020-01-30 08:00:00,CHILLER-03,108.8,112.85801213697815,-4.058012136978149,-3.5956792611700927,-0.49072502041477195,0.3118,False,0,False,NORMAL,
2020-01-30 08:30:00,CHILLER-03,110.8,113.59089413669511,-2.7908941366951154,-2.4569699516024213,-0.33531413270128085,0.3687,False,0,False,NORMAL,
2020-01-30 09:00:00,CHILLER-03,114.8,117.34948928816944,-2.5494892881694398,-2.17256104277436,-0.30570604426805204,0.3799,False,0,False,NORMAL,
2020-01-30 09:30:00,CHILLER-03,118.8,125.46426565882504,-6.664265658825045,-5.3116842662971315,-0.8103796803171374,0.2089,False,0,False,NORMAL,
2020-01-30 10:00:00,CHILLER-03,127.4,132.38410252088602,-4.984102520886012,-3.764879941003247,-0.6043091764554094,0.2728,False,0,False,NORMAL,
2020-01-30 10:30:00,CHILLER-03,133.0,135.04734221295328,-2.047342212953282,-1.5160181454921726,-0.24411815529114167,0.4036,False,0,False,NORMAL,
2020-01-30 11:00:00,CHILLER-03,134.7,136.01211574080722,-1.3121157408072293,-0.9647050438562952,-0.15394328706169985,0.4388,False,0,False,NORMAL,
2020-01-30 11:30:00,CHILLER-03,140.0,144.5785970859997,-4.578597085999689,-3.166856767379063,-0.554574298098183,0.2896,False,0,False,NORMAL,
2020-01-30 12:00:00,CHILLER-03,136.9,137.89494403267287,-0.994944032672862,-0.7215232143950976,-0.11504246116564591,0.4542,False,0,False,NORMAL,
2020-01-30 12:30:00,CHILLER-03,136.7,137.1235884600531,-0.4235884600531108,-0.30890998755951515,-0.04496621197571126,0.4821,False,0,False,NORMAL,
2020-01-30 13:00:00,CHILLER-03,138.3,139.15265952868654,-0.8526595286865302,-0.6127511551518374,-0.09759139420309755,0.4611,False,0,False,NORMAL,
2020-01-30 13:30:00,CHILLER-03,127.0,132.6661562009357,-5.6661562009356885,-4.270988444372918,-0.6879624493637707,0.2457,False,0,False,NORMAL,
2020-01-30 14:00:00,CHILLER-03,119.3,126.54965913944531,-7.249659139445313,-5.7287069666911545,-0.8821776663488763,0.1888,False,0,False,NORMAL,
2020-01-30 14:30:00,CHILLER-03,130.6,134.10385812322758,-3.5038581232275874,-2.612794420879304,-0.4227585270118433,0.3362,False,0,False,NORMAL,
2020-01-30 15:00:00,CHILLER-03,142.3,145.3951702290238,-3.095170229023779,-2.1287985179619957,-0.3726333228700159,0.3547,False,0,False,NORMAL,
2020-01-30 15:30:00,CHILLER-03,142.4,145.35098065845264,-2.950980658452636,-2.0302447531378434,-0.3549486011973042,0.3613,False,0,False,NORMAL,
2020-01-30 16:00:00,CHILLER-03,145.0,145.97120508329678,-0.9712050832967805,-0.6653401831837817,-0.11213090028883856,0.4554,False,0,False,NORMAL,
2020-01-30 16:30:00,CHILLER-03,145.2,146.77241016220327,-1.5724101622032833,-1.0713254353904513,-0.18586816468714157,0.4263,False,0,False,NORMAL,
2020-01-30 17:00:00,CHILLER-03,145.4,145.99800044891933,-0.598000448919322,-0.4095949582052981,-0.0663576861805753,0.4735,False,0,False,NORMAL,
2020-01-30 17:30:00,CHILLER-03,141.7,145.33760332718705,-3.6376033271870654,-2.502864533274308,-0.43916225647517787,0.3303,False,0,False,NORMAL,
2020-01-30 18:00:00,CHILLER-03,136.0,136.48616056832012,-0.4861605683201162,-0.356197702606457,-0.05264062500567995,0.479,False,0,False,NORMAL,
2020-01-30 18:30:00,CHILLER-03,134.4,136.34177612837385,-1.9417761283738457,-1.4241974716139452,-0.2311705695783169,0.4086,False,0,False,NORMAL,
2020-01-30 19:00:00,CHILLER-03,129.0,128.37802574418254,0.621974255817463,0.4844865405991398,0.08327111856278556,0.5332,False,0,False,NORMAL,
2020-01-30 19:30:00,CHILLER-03,121.6,118.41078434250721,3.189215657492781,2.693348984386309,0.3981409768712221,0.6547,False,0,False,NORMAL,
2020-01-30 20:00:00,CHILLER-03,125.3,120.70523950481305,4.5947604951869465,3.8065957319141335,0.5705297921973189,0.7158,False,0,False,NORMAL,
2020-01-30 20:30:00,CHILLER-03,124.2,121.01949531822478,3.1805046817752185,2.6280928319953536,0.39707258350232144,0.6543,False,0,False,NORMAL,
2020-01-30 21:00:00,CHILLER-03,122.9,119.60667060460786,3.293329395392149,2.753466323194581,0.4109104335646763,0.6594,False,0,False,NORMAL,
2020-01-30 21:30:00,CHILLER-03,125.7,121.22428006608367,4.475719933916338,3.6920985890586144,0.5559295739880873,0.7109,False,0,False,NORMAL,
2020-01-30 22:00:00,CHILLER-03,126.1,119.42182270452705,6.678177295472949,5.592091247841751,0.8260589965313473,0.7956,False,0,False,NORMAL,
2020-01-30 22:30:00,CHILLER-03,123.4,119.61344237382883,3.7865576261711738,3.1656622792754474,0.4714044342604292,0.6813,False,0,False,NORMAL,
2020-01-30 23:00:00,CHILLER-03,123.5,118.53970638831376,4.9602936116862395,4.184499660761139,0.6153621015095889,0.7308,False,0,False,NORMAL,
2020-01-30 23:30:00,CHILLER-03,120.7,115.07249764350192,5.627502356498084,4.890397333628976,0.6971946564083842,0.7572,False,0,False,NORMAL,
2020-01-31 00:00:00,CHILLER-03,116.2,111.18767814832249,5.0123218516775125,4.5079832002527835,0.6217433185402114,0.7329,False,0,False,NORMAL,
2020-01-31 00:30:00,CHILLER-03,109.8,109.67712602620378,0.12287397379621723,0.11203245220599643,0.022056916042065416,0.5088,False,0,False,NORMAL,
2020-01-31 01:00:00,CHILLER-03,107.5,104.37779748226986,3.1222025177301447,2.9912515813149803,0.3899218753063692,0.6517,False,0,False,NORMAL,
2020-01-31 01:30:00,CHILLER-03,107.6,103.96340915796281,3.6365908420371795,3.497952665741958,0.4530111425191742,0.6747,False,0,False,NORMAL,
2020-01-31 02:00:00,CHILLER-03,107.0,104.07678217383582,2.9232178261641764,2.808712726419258,0.36551658112638374,0.6426,False,0,False,NORMAL,
2020-01-31 02:30:00,CHILLER-03,107.1,104.45553266457655,2.6444673354234425,2.531668038987701,0.3313280831278451,0.6298,False,0,False,NORMAL,
2020-01-31 03:00:00,CHILLER-03,103.9,102.59837788752279,1.3016221124772187,1.2686575940841573,0.16662931938738987,0.5662,False,0,False,NORMAL,
2020-01-31 03:30:00,CHILLER-03,104.3,102.49962788752279,1.8003721124772056,1.7564669741560728,0.2278005601319678,0.5901,False,0,False,NORMAL,
2020-01-31 04:00:00,CHILLER-03,104.5,102.69076971461323,1.809230285386775,1.7618236677111165,0.2288870071046162,0.5905,False,0,False,NORMAL,
2020-01-31 04:30:00,CHILLER-03,104.5,102.95419997408781,1.545800025912186,1.501444357103686,0.1965775217477698,0.5779,False,0,False,NORMAL,
2020-01-31 05:00:00,CHILLER-03,106.3,102.81509815313133,3.4849018468686666,3.389484530451261,0.43440662313720635,0.668,False,0,False,NORMAL,
2020-01-31 05:30:00,CHILLER-03,106.2,103.6140498458751,2.5859501541249017,2.4957524177189074,0.32415100325835694,0.6271,False,0,False,NORMAL,
2020-01-31 06:00:00,CHILLER-03,110.7,106.92065943688733,3.779340563112669,3.534714977458142,0.4705192679409894,0.681,False,0,False,NORMAL,
2020-01-31 06:30:00,CHILLER-03,120.7,115.77653846985336,4.923461530146639,4.252555479043487,0.610844679701102,0.7293,False,0,False,NORMAL,
2020-01-31 07:00:00,CHILLER-03,125.9,119.56126724672315,6.338732753276858,5.301660729470552,0.7844264274885189,0.7836,False,0,False,NORMAL,
2020-01-31 07:30:00,CHILLER-03,195.5,189.22413556889018,6.275864431109824,3.3166299913284534,0.7767156840890453,0.7813,False,0,False,NORMAL,
2020-01-31 08:00:00,CHILLER-03,167.7,155.5589732084794,12.141026791520602,7.804774318771863,1.4960725938729733,0.9327,False,0,False,NORMAL,
2020-02-24 19:00:00,CHILLER-03,128.5,131.05783999183555,-2.55783999183555,-1.9516878898621364,-0.3067302505925559,0.3795,False,0,False,NORMAL,
2020-02-24 19:30:00,CHILLER-03,119.2,120.82051845700553,-1.6205184570055309,-1.3412609693296416,-0.19176860395162174,0.424,False,0,False,NORMAL,
2020-02-24 20:00:00,CHILLER-03,114.7,117.87493659783148,-3.1749365978314756,-2.693478944267686,-0.38241659655353777,0.3511,False,0,False,NORMAL,
2020-02-24 20:30:00,CHILLER-03,111.7,113.51283501013755,-1.8128350101375474,-1.5970308643737492,-0.21535605692566948,0.4147,False,0,False,NORMAL,
2020-02-24 21:00:00,CHILLER-03,111.0,112.61467776056153,-1.6146777605615341,-1.4338075574789824,-0.19105224776457064,0.4242,False,0,False,NORMAL,
2020-02-24 21:30:00,CHILLER-03,108.7,111.43487225159606,-2.734872251596059,-2.4542337567555186,-0.32844309867549726,0.3713,False,0,False,NORMAL,
2020-02-24 22:00:00,CHILLER-03,106.7,110.9817462577453,-4.281746257745297,-3.8580635123557347,-0.5181658099169755,0.3022,False,0,False,NORMAL,
2020-02-24 22:30:00,CHILLER-03,106.7,110.00452084118885,-3.3045208411888467,-3.003986396122312,-0.39830998792620526,0.3452,False,0,False,NORMAL,
2020-02-24 23:00:00,CHILLER-03,106.0,109.0495583123752,-3.049558312375197,-2.796488458614074,-0.3670390621499515,0.3568,False,0,False,NORMAL,
2020-02-24 23:30:00,CHILLER-03,106.7,110.13074602029756,-3.430746020297562,-3.1151573418609737,-0.41379139307765767,0.3395,False,0,False,NORMAL,
2020-02-25 00:00:00,CHILLER-03,105.3,109.8055910034568,-4.5055910034568,-4.103243707613175,-0.5456201674695119,0.2927,False,0,False,NORMAL,
2020-02-25 00:30:00,CHILLER-03,104.3,105.51522912217615,-1.2152291221761544,-1.151709693743867,-0.14206023007280813,0.4435,False,0,False,NORMAL,
2020-02-25 01:00:00,CHILLER-03,105.5,103.38720789882777,2.112792101172232,2.0435720667103805,0.26611859189514037,0.6049,False,0,False,NORMAL,
2020-02-25 01:30:00,CHILLER-03,101.7,101.10837165540963,0.5916283445903758,0.5851427877868725,0.07954921973313986,0.5317,False,0,False,NORMAL,
2020-02-25 02:00:00,CHILLER-03,100.6,98.75275378199134,1.8472462180086495,1.870576917871748,0.23354962718790923,0.5923,False,0,False,NORMAL,
2020-02-25 02:30:00,CHILLER-03,100.6,99.09029871605915,1.5097012839408421,1.5235611391856376,0.19215004338044042,0.5762,False,0,False,NORMAL,
2020-02-25 03:00:00,CHILLER-03,100.0,98.9885601083137,1.011439891686294,1.021774526853984,0.13103872993817003,0.5521,False,0,False,NORMAL,
2020-02-25 03:30:00,CHILLER-03,97.7,98.53852294216757,-0.8385229421675717,-0.8509595203286153,-0.09585755452939773,0.4618,False,0,False,NORMAL,
2020-02-25 04:00:00,CHILLER-03,97.6,98.38815604451665,-0.7881560445166542,-0.8010680108285042,-0.08968009964867217,0.4643,False,0,False,NORMAL,
2020-02-25 04:30:00,CHILLER-03,97.8,98.45754039978196,-0.6575403997819649,-0.6678415864463552,-0.07366020782095457,0.4706,False,0,False,NORMAL,
2020-02-25 05:00:00,CHILLER-03,101.3,100.41162501477571,0.8883749852242886,0.8847332020506221,0.11594492939602168,0.5462,False,0,False,NORMAL,
2020-02-25 05:30:00,CHILLER-03,103.5,102.26722580436044,1.2327741956395641,1.2054440569238571,0.15818518405778795,0.5628,False,0,False,NORMAL,
2020-02-25 06:00:00,CHILLER-03,101.2,102.85897316588367,-1.6589731658836655,-1.6128618776003054,-0.19648503954971117,0.4221,False,0,False,NORMAL,
2020-02-25 06:30:00,CHILLER-03,101.5,108.73396076079358,-7.233960760793579,-6.652899158808112,-0.8802522742690672,0.1894,False,0,False,NORMAL,
2020-02-25 07:00:00,CHILLER-03,113.6,115.67848709732768,-2.078487097327681,-1.7967792884245777,-0.24793804746162473,0.4021,False,0,False,NORMAL,
2020-02-25 07:30:00,CHILLER-03,139.8,141.4921849753291,-1.6921849753290985,-1.1959564944340577,-0.200558438228708,0.4205,False,0,False,NORMAL,
2020-02-25 08:00:00,CHILLER-03,136.5,139.59835607163106,-3.098356071631059,-2.2194789099387555,-0.37302406361207957,0.3546,False,0,False,NORMAL,
2020-02-25 08:30:00,CHILLER-03,134.1,136.53215541323547,-2.4321554132354777,-1.7813791966252837,-0.2913151496092455,0.3854,False,0,False,NORMAL,
2020-02-25 09:00:00,CHILLER-03,133.7,135.96997792417173,-2.269977924171741,-1.6694699512547329,-0.2714242258460991,0.393,False,0,False,NORMAL,
2020-02-25 09:30:00,CHILLER-03,139.7,137.3352619181289,2.3647380818710815,1.7218724811409303,0.29701954074718745,0.6168,False,0,False,NORMAL,
2020-02-25 10:00:00,CHILLER-03,143.3,145.29046331458346,-1.990463314583451,-1.3699889649836772,-0.2371420093553674,0.4063,False,0,False,NORMAL,
2020-02-25 10:30:00,CHILLER-03,144.2,145.73088678000695,-1.5308867800069663,-1.0504888934889753,-0.18077535905534187,0.4283,False,0,False,NORMAL,
2020-02-25 11:00:00,CHILLER-03,144.6,145.70062888658256,-1.1006288865825695,-0.7554043486245552,-0.12800461383044076,0.4491,False,0,False,NORMAL,
2020-02-25 11:30:00,CHILLER-03,145.8,148.97418321766744,-3.1741832176674336,-2.130693486018049,-0.38232419515125843,0.3511,False,0,False,NORMAL,
2020-02-25 12:00:00,CHILLER-03,146.0,147.04892378763205,-1.0489237876320487,-0.7133161947835156,-0.12166302975901297,0.4516,False,0,False,NORMAL,
2020-02-25 12:30:00,CHILLER-03,146.4,146.70352993587582,-0.3035299358758152,-0.2069002266056504,-0.03024114152781498,0.4879,False,0,False,NORMAL,
2020-02-25 13:00:00,CHILLER-03,146.3,147.45988138906844,-1.1598813890684312,-0.7865742045513513,-0.13527188018488978,0.4462,False,0,False,NORMAL,
2020-02-25 13:30:00,CHILLER-03,146.4,147.59726098541267,-1.1972609854126688,-0.811167481983962,-0.139856454193729,0.4444,False,0,False,NORMAL,
2020-02-25 14:00:00,CHILLER-03,145.9,147.6810837917015,-1.7810837917014908,-1.2060338033634972,-0.2114617984256479,0.4163,False,0,False,NORMAL,
2020-02-25 14:30:00,CHILLER-03,146.0,148.2573937720528,-2.257393772052808,-1.5226180054962877,-0.26988079086096894,0.3936,False,0,False,NORMAL,
2020-02-25 15:00:00,CHILLER-03,145.9,147.57757898699344,-1.6775789869934385,-1.1367438051963772,-0.19876702684265654,0.4212,False,0,False,NORMAL,
2020-02-25 15:30:00,CHILLER-03,146.2,146.82971787588232,-0.629717875882335,-0.4288763099133966,-0.07024780018669677,0.472,False,0,False,NORMAL,
2020-02-25 16:00:00,CHILLER-03,145.5,147.2608607330252,-1.760860733025197,-1.1957425240217279,-0.2089814583938097,0.4172,False,0,False,NORMAL,
2020-02-25 16:30:00,CHILLER-03,188.8,207.37106015037605,-18.57106015037604,-8.955473409312347,-2.270737359192124,0.0116,False,0,False,NORMAL,
2020-02-25 17:00:00,CHILLER-03,201.9,201.0631819469801,0.836818053019897,0.41619656314827636,0.10962151784328623,0.5436,False,0,False,NORMAL,
2020-02-25 17:30:00,CHILLER-03,185.7,185.66272642047494,0.03727357952504917,0.020075962603627172,0.01155810436127835,0.5046,False,0,False,NORMAL,
2020-02-25 18:00:00,CHILLER-03,181.4,179.72817460317452,1.6718253968254828,0.9301966152589821,0.21203442060303238,0.584,False,0,False,NORMAL,
2020-02-25 18:30:00,CHILLER-03,176.8,174.3134305555555,2.4865694444445126,1.4264933209790838,0.3119620482363494,0.6225,False,0,False,NORMAL,
2020-02-25 19:00:00,CHILLER-03,128.1,130.47471275154578,-2.374712751545786,-1.8200559338021245,-0.28426985860728143,0.3881,False,0,False,NORMAL,
2020-02-25 19:30:00,CHILLER-03,119.6,119.92802980237138,-0.3280298023713897,-0.27352221404116106,-0.03324602820773647,0.4867,False,0,False,NORMAL,
2020-02-25 20:00:00,CHILLER-03,113.5,116.54505210453735,-3.0450521045373478,-2.612768238162551,-0.3664863797950759,0.357,False,0,False,NORMAL,
2020-02-25 20:30:00,CHILLER-03,113.6,114.6781802805871,-1.0781802805871052,-0.9401790976706151,-0.12525131241344076,0.4502,False,0,False,NORMAL,
2020-02-25 21:00:00,CHILLER-03,112.3,114.86662026930571,-2.566620269305716,-2.234435263515418,-0.30780714375933627,0.3791,False,0,False,NORMAL,
2020-02-25 21:30:00,CHILLER-03,111.2,115.27765467266782,-4.077654672667819,-3.537246385039984,-0.49313415982230435,0.311,False,0,False,NORMAL,
2020-02-25 22:00:00,CHILLER-03,109.6,113.49489398534925,-3.894893985349256,-3.431779041841334,-0.4707187252306078,0.3189,False,0,False,NORMAL,
2020-02-25 22:30:00,CHILLER-03,103.3,110.04516408404172,-6.745164084041718,-6.129450703431568,-0.8203017997051805,0.206,False,0,False,NORMAL,
2020-02-25 23:00:00,CHILLER-03,99.6,105.3873060870955,-5.7873060870955015,-5.491464106989017,-0.702821374381235,0.2411,False,0,False,NORMAL,
2020-02-25 23:30:00,CHILLER-03,97.8,105.26734364560751,-7.467343645607514,-7.093694385171373,-0.9088764760387267,0.1817,False,0,False,NORMAL,
2020-02-26 00:00:00,CHILLER-03,95.1,101.88028926921956,-6.7802892692195655,-6.655153138898724,-0.8246098722038512,0.2048,False,0,False,NORMAL,
2020-02-26 00:30:00,CHILLER-03,94.5,100.2001367076602,-5.7001367076602065,-5.688751427845543,-0.6921301280754866,0.2444,False,0,False,NORMAL,
2020-02-26 01:00:00,CHILLER-03,94.5,99.46250414898162,-4.962504148981623,-4.989321545281476,-0.6016601554880824,0.2737,False,0,False,NORMAL,
2020-02-26 03:00:00,CHILLER-03,100.6,102.0969065115185,-1.4969065115185032,-1.46616245551928,-0.17660770956306474,0.4299,False,0,False,NORMAL,
2020-02-26 03:30:00,CHILLER-03,100.8,101.81898236153067,-1.018982361530675,-1.0007783793326024,-0.11799074066771839,0.453,False,0,False,NORMAL,
2020-02-26 04:00:00,CHILLER-03,100.6,102.02586410391382,-1.425864103913824,-1.3975516075625438,-0.1678944219066028,0.4333,False,0,False,NORMAL,
2020-02-26 04:30:00,CHILLER-03,101.7,102.02600835121896,-0.32600835121895955,-0.31953455446055834,-0.032998099034606224,0.4868,False,0,False,NORMAL,
2020-02-26 05:00:00,CHILLER-03,101.9,101.87047191600527,0.029528083994733834,0.028985910675941966,0.010608126272514472,0.5042,False,0,False,NORMAL,
