timestamp,equipment_id,actual_energy,expected_energy,deviation_pct,residual,anomaly_score,severity,persistent,consecutive_abnormal_readings,trend,cooling_water_temp,chilled_water_flow,building_load,outside_temp
2020-05-03 17:00:00,CHILLER-02,121.5,140.72818021724677,-13.663347445809071,-19.228180217246774,0.0215,NORMAL,False,0,STABLE,33.2,90.8,472.3,86.0
2020-05-03 17:30:00,CHILLER-02,123.9,141.75546646910243,-12.595963255494116,-17.855466469102424,0.0301,NORMAL,False,0,INCREASING,33.5,90.5,477.8,86.0
2020-05-03 18:00:00,CHILLER-02,124.3,140.92999433511886,-11.800180943436523,-16.629994335118866,0.04,NORMAL,False,0,STABLE,33.5,90.9,482.0,84.0
2020-05-03 18:30:00,CHILLER-02,123.8,131.41219496339792,-5.792609251765516,-7.612194963397926,0.2115,NORMAL,False,0,INCREASING,33.4,90.7,478.2,82.0
2020-05-03 19:00:00,CHILLER-02,121.7,129.68567510879603,-6.157715647542938,-7.9856751087960305,0.2003,NORMAL,False,0,STABLE,33.2,89.4,473.6,82.0
2020-05-03 19:30:00,CHILLER-02,120.7,129.87499127642468,-7.064478839422375,-9.174991276424677,0.1671,NORMAL,False,0,STABLE,33.1,88.6,468.6,82.0
2020-05-03 20:00:00,CHILLER-02,118.1,132.00428292264095,-10.533205904227628,-13.90428292264096,0.0717,NORMAL,False,0,DECREASING,33.0,88.0,463.0,82.0
2020-05-03 20:30:00,CHILLER-02,116.2,132.23398925395995,-12.125467396409038,-16.033989253959945,0.0458,NORMAL,False,0,DECREASING,32.8,86.9,457.7,82.0
2020-05-03 21:00:00,CHILLER-02,118.0,132.58495114819556,-11.000457459077213,-14.584951148195557,0.0624,NORMAL,False,0,INCREASING,32.9,87.3,463.6,82.0
2020-05-03 21:30:00,CHILLER-02,118.0,132.44192773716415,-10.904347274244365,-14.44192773716415,0.0643,NORMAL,False,0,STABLE,33.0,87.1,462.8,82.0
2020-05-03 22:00:00,CHILLER-02,116.3,130.6944568125905,-11.013823511452705,-14.39445681259049,0.0649,NORMAL,False,0,STABLE,32.8,86.3,453.3,82.0
2020-05-03 22:30:00,CHILLER-02,114.2,128.09494254678023,-10.84737794523449,-13.894942546780229,0.0718,NORMAL,False,0,STABLE,32.6,85.6,446.7,82.0
2020-05-03 23:00:00,CHILLER-02,115.1,128.36023521005075,-10.330485284910464,-13.260235210050752,0.0814,NORMAL,False,0,STABLE,32.7,85.5,449.0,82.0
2020-05-03 23:30:00,CHILLER-02,116.8,131.2930420695591,-11.038697741408635,-14.49304206955911,0.0636,NORMAL,False,0,STABLE,32.8,86.2,453.5,84.0
2020-05-04 00:00:00,CHILLER-02,112.8,116.55137265138377,-3.2186430464482703,-3.7513726513837753,0.3464,NORMAL,False,0,INCREASING,32.5,85.3,445.4,84.0
2020-05-04 00:30:00,CHILLER-02,109.3,115.97994230223841,-5.759566843748544,-6.679942302238416,0.241,NORMAL,False,0,DECREASING,32.3,84.1,438.0,84.0
2020-05-04 01:00:00,CHILLER-02,109.2,115.94047267089496,-5.813735717662853,-6.74047267089496,0.239,NORMAL,False,0,STABLE,32.2,83.7,434.3,84.0
2020-05-04 01:30:00,CHILLER-02,107.0,117.39412481520165,-8.854041743199478,-10.39412481520165,0.137,NORMAL,False,0,DECREASING,32.1,82.3,429.8,84.0
2020-05-04 02:00:00,CHILLER-02,107.2,120.50090461188053,-11.038012249552152,-13.300904611880526,0.0808,NORMAL,False,0,DECREASING,32.1,82.3,424.3,84.0
2020-05-04 02:30:00,CHILLER-02,108.0,122.01706475074197,-11.48779048191022,-14.017064750741966,0.0701,NORMAL,False,0,STABLE,32.2,82.4,429.9,84.0
2020-05-04 03:00:00,CHILLER-02,109.3,118.57166016139581,-7.819457152556976,-9.271660161395815,0.1645,NORMAL,False,0,INCREASING,32.3,82.9,434.7,84.0
2020-05-04 03:30:00,CHILLER-02,118.5,117.31632208245404,1.0089626886820007,1.183677917545964,0.5494,NORMAL,False,0,INCREASING,32.4,83.1,435.1,84.0
2020-05-04 04:00:00,CHILLER-02,115.4,116.35458578173383,-0.8204109664611806,-0.9545857817338259,0.4599,NORMAL,False,0,DECREASING,32.3,82.3,430.5,82.0
2020-05-04 04:30:00,CHILLER-02,116.4,116.0640457501755,0.28945591862930775,0.3359542498245105,0.514,NORMAL,False,0,INCREASING,32.2,82.0,429.0,82.0
2020-05-04 05:00:00,CHILLER-02,114.4,119.25796497394754,-4.073493099608715,-4.8579649739475315,0.3045,NORMAL,False,0,DECREASING,32.1,82.7,428.2,84.0
2020-05-04 05:30:00,CHILLER-02,117.5,117.76732606785818,-0.2269951070334599,-0.26732606785817836,0.4886,NORMAL,False,0,INCREASING,32.2,83.4,431.8,84.0
2020-05-04 06:00:00,CHILLER-02,112.9,117.14829345927527,-3.626423683885853,-4.24829345927526,0.3273,NORMAL,False,0,DECREASING,32.4,83.4,436.1,84.0
2020-05-04 06:30:00,CHILLER-02,116.6,116.8437285857279,-0.2085936392804214,-0.2437285857279079,0.4896,NORMAL,False,0,INCREASING,32.7,85.9,450.0,84.0
2020-05-04 07:00:00,CHILLER-02,120.2,126.8720290589582,-5.258865258517833,-6.672029058958202,0.2412,NORMAL,False,0,DECREASING,32.8,87.5,463.8,82.0
2020-05-04 07:30:00,CHILLER-02,136.3,134.4913669347271,1.3447949162050685,1.8086330652729146,0.5753,NORMAL,False,0,INCREASING,33.4,100.2,520.0,84.0
2020-05-04 08:00:00,CHILLER-02,133.8,131.0221510794445,2.1201368605764737,2.777848920555499,0.6148,NORMAL,False,0,STABLE,33.1,96.0,498.2,86.0
2020-05-04 08:30:00,CHILLER-02,125.4,133.26645803835407,-5.902804167039618,-7.866458038354068,0.2038,NORMAL,False,0,DECREASING,33.3,96.7,492.2,86.0
2020-05-04 09:00:00,CHILLER-02,129.3,130.0349240048314,-0.5651743256327652,-0.7349240048313845,0.469,NORMAL,False,0,INCREASING,33.1,97.9,491.1,86.0
2020-05-04 09:30:00,CHILLER-02,127.2,130.8366312328653,-2.7795206882029535,-3.636631232865298,0.3509,NORMAL,False,0,DECREASING,33.4,98.6,495.5,86.0
2020-05-04 10:00:00,CHILLER-02,126.8,134.91967399689366,-6.018154177485346,-8.119673996893667,0.1964,NORMAL,False,0,DECREASING,33.6,96.8,499.7,88.0
2020-05-04 10:30:00,CHILLER-02,126.4,132.8738173799521,-4.87215427960517,-6.473817379952095,0.2478,NORMAL,False,0,INCREASING,33.7,97.7,501.3,88.0
2020-05-04 11:00:00,CHILLER-02,129.3,133.47909515772986,-3.130898627078259,-4.179095157729847,0.3299,NORMAL,False,0,INCREASING,33.8,97.5,502.9,90.0
2020-05-04 11:30:00,CHILLER-02,129.6,133.7547025178123,-3.1062104281971017,-4.1547025178122965,0.3309,NORMAL,False,0,STABLE,33.6,99.1,503.3,90.0
2020-05-04 12:00:00,CHILLER-02,129.1,129.60554232874875,-0.3900622764005223,-0.5055423287487599,0.4787,NORMAL,False,0,INCREASING,33.6,95.6,506.9,90.0
2020-05-04 12:30:00,CHILLER-02,125.7,134.0282323797109,-6.213789611218961,-8.328232379710883,0.1903,NORMAL,False,0,DECREASING,33.5,98.1,507.5,90.0
2020-05-04 13:00:00,CHILLER-02,142.5,160.0709918484872,-10.976999421056108,-17.57099184848721,0.0322,NORMAL,False,0,DECREASING,34.1,106.1,572.4,91.0
2020-05-04 13:30:00,CHILLER-02,162.0,157.1760845981398,3.0691153900377137,4.823915401860205,0.694,NORMAL,False,0,INCREASING,34.6,117.1,623.9,91.0
2020-05-04 14:00:00,CHILLER-02,161.1,159.54974541880063,0.9716434063433443,1.5502545811993684,0.5647,NORMAL,False,0,DECREASING,34.5,115.6,627.1,91.0
2020-05-04 14:30:00,CHILLER-02,162.9,161.53672662180813,0.8439402027649047,1.3632733781918773,0.5569,NORMAL,False,0,STABLE,34.6,113.0,622.7,91.0
2020-05-04 15:00:00,CHILLER-02,163.8,163.02287344720494,0.47669786230748806,0.7771265527950675,0.5325,NORMAL,False,0,STABLE,34.4,112.8,620.5,91.0
2020-05-04 15:30:00,CHILLER-02,163.6,150.2909691281046,8.855509382304326,13.309030871895402,0.9193,NORMAL,False,0,INCREASING,34.2,111.1,618.9,91.0
2020-05-04 16:00:00,CHILLER-02,158.8,163.48872267316017,-2.8679181025431677,-4.688722673160157,0.3108,NORMAL,False,0,DECREASING,34.1,106.8,587.0,91.0
2020-05-04 16:30:00,CHILLER-02,126.6,138.46307100181087,-8.567678671272379,-11.86307100181088,0.1059,NORMAL,False,0,DECREASING,33.1,96.8,493.1,91.0
2020-05-04 17:00:00,CHILLER-02,131.5,132.02713153008915,-0.399260003591774,-0.5271315300891501,0.4778,NORMAL,False,0,INCREASING,33.3,95.3,516.6,91.0
2020-05-04 17:30:00,CHILLER-02,132.1,135.10251807034257,-2.2223997844209546,-3.0025180703425747,0.3759,NORMAL,False,0,DECREASING,33.4,99.5,514.4,90.0
2020-05-04 18:00:00,CHILLER-02,128.1,136.8788925958391,-6.413620412433087,-8.778892595839096,0.1777,NORMAL,False,0,DECREASING,33.2,99.6,503.0,90.0
2020-05-04 18:30:00,CHILLER-02,125.7,139.50061996855396,-9.892873574085103,-13.80061996855396,0.0732,NORMAL,False,0,DECREASING,33.0,96.6,498.1,88.0
2020-05-04 19:00:00,CHILLER-02,119.3,126.75551585160557,-5.88180782628335,-7.455515851605568,0.2163,NORMAL,False,0,INCREASING,32.7,92.3,469.9,88.0
2020-05-04 19:30:00,CHILLER-02,120.1,117.8802894031017,1.8830209937030318,2.2197105968982953,0.5922,NORMAL,False,0,INCREASING,32.1,86.8,435.9,88.0
2020-05-04 20:00:00,CHILLER-02,119.0,117.52160913275976,1.2579736425921069,1.4783908672402362,0.5617,NORMAL,False,0,STABLE,31.9,86.1,431.4,88.0
2020-05-04 20:30:00,CHILLER-02,119.6,117.24338050537138,2.010023495118048,2.3566194946286174,0.5978,NORMAL,False,0,STABLE,32.0,84.4,440.4,86.0
2020-05-04 21:00:00,CHILLER-02,117.8,117.27783115550098,0.4452408774567691,0.5221688444990207,0.5218,NORMAL,False,0,DECREASING,32.1,85.6,435.4,86.0
2020-05-04 21:30:00,CHILLER-02,115.9,116.88803614268663,-0.8452842354888372,-0.9880361426866244,0.4585,NORMAL,False,0,DECREASING,31.9,85.5,429.4,86.0
2020-05-04 22:00:00,CHILLER-02,114.4,120.2270143998853,-4.846676455346511,-5.8270143998853,0.2698,NORMAL,False,0,DECREASING,31.7,83.8,423.4,86.0
2020-05-04 22:30:00,CHILLER-02,117.3,119.52792084066677,-1.8639334014992484,-2.227920840666769,0.4072,NORMAL,False,0,INCREASING,31.7,83.9,422.1,86.0
2020-05-04 23:00:00,CHILLER-02,115.2,119.398639094635,-3.5164882334271583,-4.1986390946349985,0.3292,NORMAL,False,0,DECREASING,31.7,84.1,423.5,86.0
2020-05-04 23:30:00,CHILLER-02,113.1,121.92606844229353,-7.238869058154555,-8.826068442293533,0.1764,NORMAL,False,0,DECREASING,31.7,84.9,420.9,84.0
2020-05-05 00:00:00,CHILLER-02,113.6,128.42928068652972,-11.54665089398503,-14.829280686529728,0.0593,NORMAL,False,0,DECREASING,31.8,84.4,419.5,84.0
2020-05-05 00:30:00,CHILLER-02,114.4,129.4375773057541,-11.61762883604714,-15.037577305754098,0.0568,NORMAL,False,0,STABLE,31.7,83.4,421.0,84.0
2020-05-05 01:00:00,CHILLER-02,114.3,132.54554658199442,-13.765491978040531,-18.245546581994418,0.0274,NORMAL,False,0,DECREASING,31.6,82.2,414.7,84.0
2020-05-05 01:30:00,CHILLER-02,113.5,122.2640432616715,-7.168128116714212,-8.764043261671503,0.1781,NORMAL,False,0,INCREASING,31.2,81.5,398.8,84.0
2020-05-05 02:00:00,CHILLER-02,113.4,122.56101427616423,-7.474656056225104,-9.161014276164224,0.1675,NORMAL,False,0,STABLE,31.1,80.7,396.1,84.0
2020-05-05 02:30:00,CHILLER-02,108.0,122.73947721600868,-12.008750200287018,-14.73947721600868,0.0604,NORMAL,False,0,DECREASING,31.2,81.3,398.3,84.0
2020-05-05 03:00:00,CHILLER-02,110.5,123.46735100827918,-10.50265588625907,-12.96735100827918,0.0862,NORMAL,False,0,INCREASING,31.2,81.6,398.6,84.0
2020-05-05 03:30:00,CHILLER-02,112.9,123.73622404958972,-8.75751958072269,-10.836224049589717,0.127,NORMAL,False,0,INCREASING,31.1,79.5,397.6,84.0
2020-05-05 04:00:00,CHILLER-02,113.0,115.2899514047747,-1.9862541157076592,-2.2899514047746976,0.4047,NORMAL,False,0,INCREASING,30.9,81.2,393.0,82.0
2020-05-05 04:30:00,CHILLER-02,112.2,113.50252619109946,-1.147574626582717,-1.30252619109946,0.4454,NORMAL,False,0,STABLE,30.7,80.8,385.0,82.0
2020-05-05 05:00:00,CHILLER-02,112.0,115.01449622680049,-2.620970682561713,-3.014496226800489,0.3754,NORMAL,False,0,DECREASING,30.6,80.6,385.6,84.0
2020-05-05 05:30:00,CHILLER-02,112.7,108.39217604017888,3.9742941946513692,4.307823959821121,0.6747,NORMAL,False,0,INCREASING,30.4,79.4,381.3,84.0
2020-05-05 06:00:00,CHILLER-02,109.6,107.63342681550145,1.8271026415144442,1.966573184498543,0.5818,NORMAL,False,0,DECREASING,30.3,81.8,374.0,84.0
2020-05-05 06:30:00,CHILLER-02,113.3,109.79992576482104,3.1876836079795883,3.500074235178957,0.6435,NORMAL,False,0,INCREASING,30.2,80.2,379.2,84.0
2020-05-05 07:00:00,CHILLER-02,113.8,108.42638479528009,4.956003296490828,5.373615204719911,0.714,NORMAL,False,0,INCREASING,30.3,84.8,394.9,82.0
2020-05-05 07:30:00,CHILLER-02,119.9,131.43429708317535,-8.775713294891451,-11.534297083175346,0.1124,NORMAL,False,0,DECREASING,31.0,94.9,446.3,84.0
2020-05-05 08:00:00,CHILLER-02,124.0,132.95004398376597,-6.731884936313991,-8.950043983765966,0.1731,NORMAL,False,0,INCREASING,31.4,93.3,448.7,86.0
2020-05-05 08:30:00,CHILLER-02,121.4,133.38101561696297,-8.982549399210944,-11.981015616962964,0.1037,NORMAL,False,0,DECREASING,31.6,93.6,446.4,86.0
2020-05-05 09:00:00,CHILLER-02,124.9,126.18666219962508,-1.0196499195688313,-1.28666219962507,0.446,NORMAL,False,0,INCREASING,32.2,94.0,466.5,86.0
2020-05-05 09:30:00,CHILLER-02,128.3,124.03651305756586,3.437283778249598,4.263486942434156,0.673,NORMAL,False,0,INCREASING,32.6,95.5,474.5,86.0
2020-05-05 10:00:00,CHILLER-02,134.1,130.85535106098774,2.4795691675612237,3.244648939012251,0.6335,NORMAL,False,0,STABLE,32.9,96.2,513.8,88.0
2020-05-05 10:30:00,CHILLER-02,201.3,198.02525836513718,1.6536989583543757,3.274741634862835,0.6347,NORMAL,False,0,STABLE,32.1,121.8,707.7,88.0
2020-05-05 11:00:00,CHILLER-02,137.9,142.09167211396988,-2.9499773291483167,-4.191672113969872,0.3295,NORMAL,False,0,DECREASING,33.2,90.0,561.4,90.0
2020-05-05 11:30:00,CHILLER-02,153.2,157.9792019621036,-3.0252095862910138,-4.779201962103599,0.3074,NORMAL,False,0,STABLE,33.9,104.0,587.0,90.0
2020-05-05 12:00:00,CHILLER-02,133.4,150.59170088259432,-11.416101140923741,-17.19170088259432,0.0352,NORMAL,False,0,DECREASING,33.5,106.3,534.3,90.0
2020-05-05 12:30:00,CHILLER-02,115.5,129.5936890894049,-10.875289675318882,-14.093689089404904,0.069,NORMAL,False,0,STABLE,32.7,94.5,462.5,90.0
2020-05-05 13:00:00,CHILLER-02,143.0,158.67355707923127,-9.877863311153298,-15.673557079231273,0.0495,NORMAL,False,0,STABLE,33.5,104.2,563.3,91.0
2020-05-05 13:30:00,CHILLER-02,157.3,168.1560677852743,-6.455947696836531,-10.856067785274291,0.1266,NORMAL,False,0,INCREASING,34.4,112.9,618.6,91.0
2020-05-05 14:00:00,CHILLER-02,159.7,175.60410162180818,-9.056793933014303,-15.904101621808195,0.0471,NORMAL,False,0,DECREASING,34.6,111.7,614.2,91.0
2020-05-05 14:30:00,CHILLER-02,141.6,170.94165476190477,-17.16471903982277,-29.341654761904778,0.001,NORMAL,False,0,DECREASING,34.4,109.5,608.7,91.0
2020-05-05 15:00:00,CHILLER-02,141.6,171.5170290119879,-17.44259983065407,-29.917029011987893,0.0008,NORMAL,False,0,STABLE,34.3,108.1,603.4,91.0
2020-05-05 15:30:00,CHILLER-02,137.8,141.52948953051504,-2.6351324680719017,-3.729489530515025,0.3472,NORMAL,False,0,INCREASING,34.0,95.4,557.6,91.0
2020-05-05 16:00:00,CHILLER-02,141.4,140.4590838817432,0.6698862702600242,0.9409161182568084,0.5393,NORMAL,False,0,INCREASING,33.3,85.7,566.2,91.0
2020-05-05 16:30:00,CHILLER-02,134.2,143.27699454515394,-6.335277044280353,-9.076994545153951,0.1697,NORMAL,False,0,DECREASING,34.4,90.8,561.0,91.0
2020-05-05 17:00:00,CHILLER-02,125.6,144.30024320815198,-12.95925966055167,-18.70024320815199,0.0245,NORMAL,False,0,DECREASING,34.2,100.6,532.8,91.0
2020-05-05 17:30:00,CHILLER-02,120.8,142.3950376900655,-15.165583043047379,-21.595037690065496,0.0115,NORMAL,False,0,DECREASING,33.6,100.6,524.6,90.0
2020-05-05 18:00:00,CHILLER-02,101.9,124.73836430922277,-18.30901377911861,-22.83836430922277,0.0081,NORMAL,False,0,DECREASING,31.8,95.4,472.4,90.0
2020-05-05 18:30:00,CHILLER-02,100.9,121.828622023726,-17.17873983639917,-20.928622023725993,0.0138,NORMAL,False,0,INCREASING,31.9,94.0,467.4,88.0
2020-05-05 19:00:00,CHILLER-02,102.6,114.35558322443634,-10.279850701617804,-11.75558322443635,0.108,NORMAL,False,0,INCREASING,31.8,89.7,447.0,88.0
2020-05-05 19:30:00,CHILLER-02,101.6,121.93334291870124,-16.675785664515452,-20.33334291870125,0.0162,NORMAL,False,0,DECREASING,31.4,84.1,417.5,88.0
2020-05-05 20:00:00,CHILLER-02,103.3,124.03979302765106,-16.72027381005685,-20.73979302765106,0.0145,NORMAL,False,0,STABLE,31.5,84.7,424.0,88.0
2020-05-05 20:30:00,CHILLER-02,105.3,123.08225523905075,-14.447456462764679,-17.782255239050755,0.0306,NORMAL,False,0,INCREASING,31.6,84.9,423.7,86.0
2020-05-05 21:00:00,CHILLER-02,105.5,122.85503265031171,-14.12643200357139,-17.355032650311713,0.0339,NORMAL,False,0,STABLE,31.7,84.4,423.6,86.0
2020-05-05 21:30:00,CHILLER-02,106.0,122.35942404979447,-13.369974709211577,-16.35942404979447,0.0426,NORMAL,False,0,STABLE,31.8,84.1,426.9,86.0
2020-05-05 22:00:00,CHILLER-02,106.2,121.74917811316888,-12.771485076240541,-15.549178113168878,0.0509,NORMAL,False,0,STABLE,31.9,83.9,428.2,86.0
2020-05-05 22:30:00,CHILLER-02,106.1,123.44515676231082,-14.050900997038138,-17.345156762310822,0.034,NORMAL,False,0,DECREASING,31.9,83.7,422.2,86.0
2020-05-05 23:00:00,CHILLER-02,106.2,122.26498313091751,-13.139480102586386,-16.06498313091751,0.0454,NORMAL,False,0,STABLE,32.0,83.9,425.6,86.0
2020-05-05 23:30:00,CHILLER-02,106.2,124.48778172335454,-14.69042300391771,-18.28778172335454,0.0271,NORMAL,False,0,DECREASING,31.9,83.6,425.6,84.0
2020-05-06 00:00:00,CHILLER-02,106.2,133.6263601879777,-20.524663060039877,-27.426360187977693,0.0019,NORMAL,False,0,DECREASING,31.9,83.3,423.1,84.0
2020-05-06 00:30:00,CHILLER-02,105.2,132.2034987532523,-20.425706587124633,-27.003498753252288,0.0022,NORMAL,False,0,STABLE,31.8,83.3,420.0,84.0
2020-05-06 01:00:00,CHILLER-02,105.2,133.6771555102159,-21.302933475450565,-28.477155510215894,0.0014,NORMAL,False,0,STABLE,31.8,83.1,418.4,84.0
2020-05-06 01:30:00,CHILLER-02,103.3,129.6006101665429,-20.29358514033644,-26.30061016654291,0.0028,NORMAL,False,0,INCREASING,31.7,81.7,410.6,84.0
2020-05-06 02:00:00,CHILLER-02,101.9,129.5426339760667,-21.338638197810408,-27.64263397606669,0.0018,NORMAL,False,0,DECREASING,31.6,81.2,407.9,84.0
2020-05-06 02:30:00,CHILLER-02,100.5,133.76582073642842,-24.868700056029446,-33.265820736428424,0.0002,NORMAL,False,0,DECREASING,31.5,80.9,403.6,84.0
2020-05-06 03:00:00,CHILLER-02,102.9,134.3713462248289,-23.421173567890975,-31.471346224828892,0.0005,NORMAL,False,0,INCREASING,31.6,82.2,409.6,84.0
2020-05-06 03:30:00,CHILLER-02,101.7,131.7683058307885,-22.81907294869602,-30.068305830788503,0.0008,NORMAL,False,0,STABLE,31.5,81.4,407.5,84.0
2020-05-06 04:00:00,CHILLER-02,103.1,130.65017435866343,-21.08697863887434,-27.55017435866344,0.0019,NORMAL,False,0,INCREASING,31.6,81.2,408.3,82.0
2020-05-06 04:30:00,CHILLER-02,103.3,130.4896598365631,-20.836639370979942,-27.18965983656311,0.0021,NORMAL,False,0,STABLE,31.8,81.5,411.0,82.0
2020-05-06 05:00:00,CHILLER-02,103.4,133.8495516395296,-22.74908751396742,-30.449551639529602,0.0007,NORMAL,False,0,DECREASING,31.7,81.8,413.2,84.0
2020-05-06 05:30:00,CHILLER-02,91.4,106.771125787219,-14.39633203629571,-15.371125787219,0.0529,NORMAL,False,0,INCREASING,30.3,79.4,378.0,84.0
2020-05-06 06:00:00,CHILLER-02,88.0,108.34925368709689,-18.781166454421314,-20.34925368709689,0.0161,NORMAL,False,0,DECREASING,29.9,78.8,372.3,84.0
2020-05-06 06:30:00,CHILLER-02,88.3,107.73687829779215,-18.041063194783945,-19.43687829779215,0.0204,NORMAL,False,0,STABLE,29.9,79.6,376.4,84.0
2020-05-06 07:00:00,CHILLER-02,96.6,116.44751412857873,-17.044171597054067,-19.847514128578737,0.0184,NORMAL,False,0,STABLE,30.8,84.2,407.5,82.0
2020-05-06 07:30:00,CHILLER-02,103.4,134.4714218844171,-23.106338468796796,-31.071421884417106,0.0005,NORMAL,False,0,DECREASING,31.9,97.1,471.6,84.0
2020-05-06 08:00:00,CHILLER-02,103.4,132.15891253918278,-21.760857430372894,-28.758912539182774,0.0012,NORMAL,False,0,INCREASING,32.0,96.4,473.1,86.0
2020-05-06 08:30:00,CHILLER-02,104.6,129.2874040025605,-19.094980050857522,-24.6874040025605,0.0047,NORMAL,False,0,INCREASING,32.2,95.5,470.2,86.0
2020-05-06 09:00:00,CHILLER-02,107.6,129.81257865336164,-17.111268325295246,-22.212578653361646,0.0097,NORMAL,False,0,INCREASING,32.5,95.1,476.8,86.0
2020-05-06 09:30:00,CHILLER-02,111.6,129.73308416472597,-13.97722429977989,-18.13308416472597,0.0282,NORMAL,False,0,INCREASING,33.0,95.6,488.8,86.0
2020-05-06 10:00:00,CHILLER-02,115.1,132.48085415303845,-13.11952150682886,-17.380854153038456,0.0337,NORMAL,False,0,STABLE,33.4,96.1,496.4,88.0
2020-05-06 10:30:00,CHILLER-02,117.9,133.25773114539817,-11.524833128549417,-15.357731145398162,0.053,NORMAL,False,0,INCREASING,33.7,97.3,504.1,88.0
2020-05-06 11:00:00,CHILLER-02,118.6,132.4740368502966,-10.473023378894304,-13.87403685029662,0.0721,NORMAL,False,0,INCREASING,33.7,97.9,513.8,90.0
2020-05-06 11:30:00,CHILLER-02,118.1,132.5861501203599,-10.925839619907181,-14.486150120359895,0.0637,NORMAL,False,0,STABLE,33.7,98.2,516.7,90.0
2020-05-06 12:00:00,CHILLER-02,118.0,132.0076346242256,-10.611230679270854,-14.007634624225602,0.0702,NORMAL,False,0,STABLE,33.7,98.2,511.9,90.0
2020-05-06 12:30:00,CHILLER-02,117.5,133.14692516979116,-11.751623366321034,-15.64692516979116,0.0498,NORMAL,False,0,DECREASING,33.6,98.5,513.1,90.0
2020-05-06 13:00:00,CHILLER-02,131.2,161.80291638204332,-18.913698879063965,-30.602916382043333,0.0006,NORMAL,False,0,DECREASING,34.3,106.5,573.4,91.0
2020-05-06 13:30:00,CHILLER-02,141.5,188.676684121233,-25.00398199224231,-47.176684121232995,0.0,NORMAL,False,0,DECREASING,34.9,113.9,621.7,91.0
2020-05-06 14:00:00,CHILLER-02,141.6,193.0964013309239,-26.66875248631414,-51.4964013309239,0.0,NORMAL,False,0,DECREASING,34.8,113.8,623.9,91.0
2020-05-06 14:30:00,CHILLER-02,141.6,190.1307376926616,-25.524929993754885,-48.5307376926616,0.0,NORMAL,False,0,INCREASING,34.6,112.1,620.9,91.0
2020-05-06 15:00:00,CHILLER-02,141.6,183.94115435932832,-23.01885867075459,-42.34115435932833,0.0,NORMAL,False,0,INCREASING,34.6,110.8,618.1,91.0
2020-05-06 15:30:00,CHILLER-02,141.6,186.67541692546584,-24.14641288491841,-45.075416925465845,0.0,NORMAL,False,0,DECREASING,34.5,110.4,616.3,91.0
2020-05-06 16:00:00,CHILLER-02,162.7,162.65650212858952,0.026742165754971348,0.043497871410465905,0.5017,NORMAL,False,0,INCREASING,34.3,106.3,605.1,91.0
2020-05-06 16:30:00,CHILLER-02,171.5,136.01136624528561,26.092402961906487,35.488633754714385,0.9999,INVESTIGATE,False,1,INCREASING,33.0,95.7,499.8,91.0
2020-05-06 17:00:00,CHILLER-02,172.1,128.39136364901958,34.04328383836289,43.70863635098041,1.0,INVESTIGATE,False,2,INCREASING,33.1,93.8,511.5,91.0
2020-05-06 17:30:00,CHILLER-02,172.2,141.04337145457873,22.090104784154896,31.156628545421256,0.9995,INVESTIGATE,True,3,DECREASING,33.2,96.8,506.8,90.0
2020-05-06 18:00:00,CHILLER-02,173.6,140.34234810207647,23.69751706999653,33.25765189792352,0.9998,INVESTIGATE,True,4,INCREASING,33.4,96.8,508.5,90.0
